Summary
"['java.util', 'StringJoiner', False, 'add', '(CharSequence)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['java.util', 'TreeMap', False, 'TreeMap', '(Map)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['java.util', 'TreeMap', False, 'TreeMap', '(Map)', '', 'Argument[0].MapValue', 'Argument[this].MapValue', 'value', 'manual']"
"['java.util', 'TreeMap', False, 'TreeMap', '(SortedMap)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['java.util', 'TreeMap', False, 'TreeMap', '(SortedMap)', '', 'Argument[0].MapValue', 'Argument[this].MapValue', 'value', 'manual']"
"['java.util', 'TreeSet', False, 'TreeSet', '(Collection)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
"['java.util', 'TreeSet', False, 'TreeSet', '(SortedSet)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
"['java.util', 'Vector', False, 'Vector', '(Collection)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
"['java.util', 'Vector', True, 'addElement', '(Object)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'manual']"
"['java.util', 'Vector', True, 'copyInto', '(Object[])', '', 'Argument[this].Element', 'Argument[0].ArrayElement', 'value', 'manual']"
"['java.util', 'Vector', True, 'elementAt', '(int)', '', 'Argument[this].Element', 'ReturnValue', 'value', 'manual']"
"['java.util', 'Vector', True, 'insertElementAt', '(Object,int)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'manual']"
"['java.util', 'Vector', True, 'setElementAt', '(Object,int)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'manual']"
"['java.util', 'WeakHashMap', False, 'WeakHashMap', '(Map)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['java.util', 'WeakHashMap', False, 'WeakHashMap', '(Map)', '', 'Argument[0].MapValue', 'Argument[this].MapValue', 'value', 'manual']"
"['org.apache.hc.client5.http.protocol', 'RedirectLocations', True, 'add', '(URI)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'hq-manual']"
"['ratpack.exec', 'Promise', True, 'flatLeft', '(Function)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['ratpack.exec', 'Promise', True, 'flatLeft', '(Function)', '', 'Argument[0].ReturnValue.Element', 'ReturnValue.Element.Field[ratpack.func.Pair.left]', 'value', 'manual']"
"['ratpack.exec', 'Promise', True, 'flatRight', '(Function)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['ratpack.exec', 'Promise', True, 'flatRight', '(Function)', '', 'Argument[0].ReturnValue.Element', 'ReturnValue.Element.Field[ratpack.func.Pair.right]', 'value', 'manual']"
"['ratpack.exec', 'Promise', True, 'left', '(Function)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['ratpack.exec', 'Promise', True, 'left', '(Function)', '', 'Argument[0].ReturnValue', 'ReturnValue.Element.Field[ratpack.func.Pair.left]', 'value', 'manual']"
"['ratpack.exec', 'Promise', True, 'left', '(Promise)', '', 'Argument[0].Element', 'ReturnValue.Element.Field[ratpack.func.Pair.left]', 'value', 'manual']"
"['ratpack.exec', 'Promise', True, 'right', '(Function)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['ratpack.exec', 'Promise', True, 'right', '(Function)', '', 'Argument[0].ReturnValue', 'ReturnValue.Element.Field[ratpack.func.Pair.right]', 'value', 'manual']"
"['ratpack.exec', 'Promise', True, 'right', '(Promise)', '', 'Argument[0].Element', 'ReturnValue.Element.Field[ratpack.func.Pair.right]', 'value', 'manual']"
"['java.security', 'CodeSource', False, 'CodeSource', '(URL,Certificate[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'df-manual']"
"['java.security', 'CodeSource', False, 'CodeSource', '(URL,Certificate[])', '', 'Argument[1].ArrayElement', 'Argument[this].SyntheticField[java.security.CodeSource.certificates].ArrayElement', 'value', 'df-manual']"
"['java.security', 'CodeSource', False, 'CodeSource', '(URL,CodeSigner[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'df-manual']"
"['java.security', 'CodeSource', False, 'CodeSource', '(URL,CodeSigner[])', '', 'Argument[1].ArrayElement', 'Argument[this].SyntheticField[java.security.CodeSource.codeSigners].ArrayElement', 'value', 'df-manual']"
"['ratpack.handling', 'Context', True, 'parse', '(ratpack.core.http.TypedData,ratpack.core.parse.Parse)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['ratpack.handling', 'Context', True, 'parse', '(ratpack.core.http.TypedData,ratpack.core.parse.Parse)', '', 'Argument[0]', 'ReturnValue.MapKey', 'taint', 'manual']"
"['ratpack.handling', 'Context', True, 'parse', '(ratpack.core.http.TypedData,ratpack.core.parse.Parse)', '', 'Argument[0]', 'ReturnValue.MapValue', 'taint', 'manual']"
"['ratpack.handling', 'Context', True, 'parse', '(ratpack.http.TypedData,ratpack.parse.Parse)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['com.google.common.cache', 'Cache', True, 'get', '(Object,Callable)', '', 'Argument[this].MapValue', 'ReturnValue', 'value', 'manual']"
"['com.google.common.cache', 'Cache', True, 'getAllPresent', '(Iterable)', '', 'Argument[this].MapKey', 'ReturnValue.MapKey', 'value', 'manual']"
"['com.google.common.cache', 'Cache', True, 'getAllPresent', '(Iterable)', '', 'Argument[this].MapValue', 'ReturnValue.MapValue', 'value', 'manual']"
"['com.google.common.cache', 'Cache', True, 'getAllPresent', '(Iterable)', '', 'Argument[0].Element', 'ReturnValue.MapKey', 'value', 'manual']"
"['com.google.common.cache', 'Cache', True, 'getIfPresent', '(Object)', '', 'Argument[this].MapValue', 'ReturnValue', 'value', 'manual']"
"['com.google.common.cache', 'Cache', True, 'put', '(Object,Object)', '', 'Argument[0]', 'Argument[this].MapKey', 'value', 'manual']"
"['com.google.common.cache', 'Cache', True, 'put', '(Object,Object)', '', 'Argument[1]', 'Argument[this].MapValue', 'value', 'manual']"
"['com.google.common.cache', 'Cache', True, 'putAll', '(Map)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['com.google.common.cache', 'Cache', True, 'putAll', '(Map)', '', 'Argument[0].MapValue', 'Argument[this].MapValue', 'value', 'manual']"
"['com.google.common.cache', 'LoadingCache', True, 'apply', '(Object)', '', 'Argument[this].MapValue', 'ReturnValue', 'value', 'manual']"
"['com.google.common.cache', 'LoadingCache', True, 'get', '(Object)', '', 'Argument[this].MapValue', 'ReturnValue', 'value', 'manual']"
"['com.google.common.cache', 'LoadingCache', True, 'getAll', '(Iterable)', '', 'Argument[this].MapValue', 'ReturnValue.MapValue', 'value', 'manual']"
"['com.google.common.cache', 'LoadingCache', True, 'getAll', '(Iterable)', '', 'Argument[0].Element', 'Argument[this].MapKey', 'value', 'manual']"
"['com.google.common.cache', 'LoadingCache', True, 'getAll', '(Iterable)', '', 'Argument[0].Element', 'ReturnValue.MapKey', 'value', 'manual']"
"['com.google.common.cache', 'LoadingCache', True, 'getUnchecked', '(Object)', '', 'Argument[this].MapValue', 'ReturnValue', 'value', 'manual']"
"['org.json', 'JSONArray', False, 'JSONArray', '(Collection)', '', 'Argument[0].Element', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'JSONArray', '(Iterable)', '', 'Argument[0].Element', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'JSONArray', '(JSONArray)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'JSONArray', '(JSONTokener)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'JSONArray', '(Object)', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'JSONArray', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(Collection)', '', 'Argument[0].Element', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(Map)', '', 'Argument[0].MapKey', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(Map)', '', 'Argument[0].MapValue', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(Object)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(boolean)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(double)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(float)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(int,Collection)', '', 'Argument[1].Element', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(int,Map)', '', 'Argument[1].MapKey', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(int,Map)', '', 'Argument[1].MapValue', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(int,Object)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(int,boolean)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(int,double)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(int,float)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(int,int)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(int,long)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'put', '(long)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'putAll', '(Collection)', '', 'Argument[0].Element', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'putAll', '(Iterable)', '', 'Argument[0].Element', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'putAll', '(JSONArray)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONArray', False, 'putAll', '(Object)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'JSONObject', '(JSONObject,String[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'JSONObject', '(JSONObject,String[])', '', 'Argument[1].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'JSONObject', '(JSONTokener)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'JSONObject', '(Map)', '', 'Argument[0].MapKey', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'JSONObject', '(Map)', '', 'Argument[0].MapValue', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'JSONObject', '(Object)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'JSONObject', '(Object,String[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'JSONObject', '(Object,String[])', '', 'Argument[1].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'JSONObject', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'JSONObject', '(String,Locale)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,Collection)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,Collection)', '', 'Argument[1].Element', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,Map)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,Map)', '', 'Argument[1].MapKey', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,Map)', '', 'Argument[1].MapValue', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,Object)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,Object)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,boolean)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,boolean)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,double)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,double)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,float)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,float)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,int)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,long)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'put', '(String,long)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'quote', '(String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'quote', '(String,Writer)', '', 'Argument[0]', 'Argument[1]', 'taint', 'manual']"
"['org.json', 'JSONObject', False, 'quote', '(String,Writer)', '', 'Argument[1]', 'ReturnValue', 'value', 'manual']"
"['org.json', 'JSONPointer', False, 'JSONPointer', '(List)', '', 'Argument[0].Element', 'Argument[this]', 'taint', 'manual']"
"['org.json', 'JSONPointer', False, 'JSONPointer', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.commons.collections4.properties', 'AbstractPropertiesFactory', True, 'load', '(ClassLoader,String)', '', 'Argument[1]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.collections4.properties', 'AbstractPropertiesFactory', True, 'load', '(File)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.collections4.properties', 'AbstractPropertiesFactory', True, 'load', '(InputStream)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.collections4.properties', 'AbstractPropertiesFactory', True, 'load', '(Path)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.collections4.properties', 'AbstractPropertiesFactory', True, 'load', '(Reader)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.collections4.properties', 'AbstractPropertiesFactory', True, 'load', '(String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.collections4.properties', 'AbstractPropertiesFactory', True, 'load', '(URI)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.collections4.properties', 'AbstractPropertiesFactory', True, 'load', '(URL)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.owasp.esapi', 'Encoder', True, 'encodeForHTML', '(String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['java.nio', 'ByteBuffer', False, 'wrap', '(byte[])', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['okhttp3', 'Request$Builder', False, 'url', '(String)', '', 'Argument[this]', 'ReturnValue', 'value', 'ai-manual']"
"['org.apache.commons.collections4.iterators', 'CollatingIterator', True, 'CollatingIterator', '(Comparator,Collection)', '', 'Argument[1].Element.Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.iterators', 'CollatingIterator', True, 'CollatingIterator', '(Comparator,Iterator,Iterator)', '', 'Argument[1].Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.iterators', 'CollatingIterator', True, 'CollatingIterator', '(Comparator,Iterator,Iterator)', '', 'Argument[2].Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.iterators', 'CollatingIterator', True, 'CollatingIterator', '(Comparator,Iterator[])', '', 'Argument[1].ArrayElement.Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.iterators', 'FilterListIterator', True, 'FilterListIterator', '(ListIterator)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.iterators', 'FilterListIterator', True, 'FilterListIterator', '(ListIterator,Predicate)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.iterators', 'IteratorChain', True, 'IteratorChain', '(Collection)', '', 'Argument[0].Element.Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.iterators', 'IteratorChain', True, 'IteratorChain', '(Iterator)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.iterators', 'IteratorChain', True, 'IteratorChain', '(Iterator,Iterator)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
